protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P0AAN9	GO:0003676	1	593	1	1	0.005263157894736842	0
P29744	GO:0009279	9	100	1	1	0.005263157894736842	0
P0AAE8	GO:0003676	2	593	1	1	0.005263157894736842	0
P32669	GO:0033554	2	342	1	1	0.005263157894736842	0
P39177	GO:0003676	9	593	1	1	0.005263157894736842	0
P63228	GO:0003676	4	593	1	1	0.005263157894736842	0
P11350	GO:0003676	11	593	1	1	0.005263157894736842	0
P07017	GO:0016407	9	32	1	1	0.005263157894736842	0
P17117	GO:1901700	6	57	1	1	0.005263157894736842	0
P06864	GO:0009055	7	86	1	1	0.005263157894736842	0
P25539	GO:0003676	12	593	1	1	0.005263157894736842	0
P77444	GO:0003676	9	593	1	1	0.005263157894736842	0
P23256	GO:0003676	3	593	1	1	0.005263157894736842	0
P60716	GO:0003676	3	593	1	1	0.005263157894736842	0
P37182	GO:0044237	1	1171	1	1	0.005263157894736842	0
P0A9I5	GO:0033554	5	342	1	1	0.005263157894736842	0
P33226	GO:1901135	6	328	1	1	0.005263157894736842	0
P33940	GO:0044237	2	1171	1	1	0.005263157894736842	0
P08142	GO:0032787	6	213	1	1	0.005263157894736842	0
P52052	GO:0044237	1	1171	1	1	0.005263157894736842	0
P77625	GO:0044237	5	1171	1	1	0.005263157894736842	0
P76102	GO:0044237	4	1171	1	1	0.005263157894736842	0
P0A6M2	GO:0044237	4	1171	1	1	0.005263157894736842	0
P52102	GO:0044237	2	1171	1	1	0.005263157894736842	0
P77561	GO:0044237	3	1171	1	1	0.005263157894736842	0
P00893	GO:0032787	6	213	1	1	0.005263157894736842	0
P67701	GO:1901135	23	328	1	1	0.005263157894736842	0
P00960	GO:0032787	9	213	1	1	0.005263157894736842	0
P0ACG8	GO:1901135	38	328	1	1	0.005263157894736842	0
P75745	GO:0044237	3	1171	1	1	0.005263157894736842	0
Q47155	GO:0032787	10	213	1	1	0.005263157894736842	0
P31828	GO:0044237	2	1171	1	1	0.005263157894736842	0
P0AA39	GO:1901135	29	328	1	1	0.005263157894736842	0
P27431	GO:0044237	2	1171	1	1	0.005263157894736842	0
Q46906	GO:0033554	1	342	1	1	0.005263157894736842	0
P0AGG4	GO:0044237	7	1171	1	1	0.005263157894736842	0
P77247	GO:0044237	5	1171	1	1	0.005263157894736842	0
P0A8H6	GO:0033554	4	342	1	1	0.005263157894736842	0
P00582	GO:1901135	12	328	1	1	0.005263157894736842	0
P0AFD6	GO:0003676	18	593	1	1	0.005263157894736842	0
P0A749	GO:0003676	7	593	1	1	0.005263157894736842	0
P0A9J6	GO:0003676	4	593	1	1	0.005263157894736842	0
P76080	GO:0009279	7	100	1	1	0.005263157894736842	0
P71301	GO:0009055	2	86	1	1	0.005263157894736842	0
P21177	GO:0016407	6	32	1	1	0.005263157894736842	0
P0A9J8	GO:1901135	8	328	1	1	0.005263157894736842	0
P76015	GO:0000976	6	151	1	1	0.005263157894736842	0
P0AE82	GO:0006082	5	484	1	1	0.005263157894736842	0
P0ACS9	GO:0006082	9	484	1	1	0.005263157894736842	0
P16692	GO:0044238	8	1282	1	1	0.005263157894736842	0
P0A953	GO:0016417	7	3	1	1	0.005263157894736842	0
P0ABZ6	GO:0044238	10	1282	1	1	0.005263157894736842	0
P05847	GO:0043170	2	712	1	1	0.005263157894736842	0
P64612	GO:0044238	2	1282	1	1	0.005263157894736842	0
P30130	GO:0044238	5	1282	1	1	0.005263157894736842	0
P61517	GO:0044238	2	1282	1	1	0.005263157894736842	0
P31453	GO:0043170	2	712	1	1	0.005263157894736842	0
P32177	GO:0043170	1	712	1	1	0.005263157894736842	0
P36879	GO:0044238	1	1282	1	1	0.005263157894736842	0
P0AB10	GO:0033554	12	342	1	1	0.005263157894736842	0
P33927	GO:0043170	2	712	1	1	0.005263157894736842	0
P45544	GO:0043170	2	712	1	1	0.005263157894736842	0
P77399	GO:0016407	5	32	1	1	0.005263157894736842	0
P77215	GO:0003677	2	422	1	1	0.005263157894736842	0
P04846	GO:0044238	4	1282	1	1	0.005263157894736842	0
P0AGD3	GO:0043170	1	712	1	1	0.005263157894736842	0
P38097	GO:0043170	2	712	1	1	0.005263157894736842	0
P45543	GO:0043170	4	712	1	1	0.005263157894736842	0
P33997	GO:0043170	1	712	1	1	0.005263157894736842	0
P0AFM9	GO:0043170	3	712	1	1	0.005263157894736842	0
P71301	GO:0044238	2	1282	1	1	0.005263157894736842	0
P68066	GO:0003677	3	422	1	1	0.005263157894736842	0
P27254	GO:0044238	4	1282	1	1	0.005263157894736842	0
P31069	GO:0043170	1	712	1	1	0.005263157894736842	0
P0ACA7	GO:0033554	4	342	1	1	0.005263157894736842	0
P0AE52	GO:0044238	1	1282	1	1	0.005263157894736842	0
P26612	GO:0003677	3	422	1	1	0.005263157894736842	0
P0AF06	GO:0000976	15	151	1	1	0.005263157894736842	0
P25888	GO:0006082	9	484	1	1	0.005263157894736842	0
P76079	GO:0044238	7	1282	1	1	0.005263157894736842	0
P0ABE9	GO:0044238	2	1282	1	1	0.005263157894736842	0
P71237	GO:0042178	2	27	1	1	0.005263157894736842	0
P0A738	GO:0033554	2	342	1	1	0.005263157894736842	0
P23839	GO:0009055	7	86	1	1	0.005263157894736842	0
P0A746	GO:0009055	4	86	1	1	0.005263157894736842	0
P76342	GO:0009055	1	86	1	1	0.005263157894736842	0
P11875	GO:0006082	11	484	1	1	0.005263157894736842	0
P21888	GO:0006082	5	484	1	1	0.005263157894736842	0
P00962	GO:0006082	11	484	1	1	0.005263157894736842	0
Q47155	GO:0006082	10	484	1	1	0.005263157894736842	0
P00960	GO:0006082	9	484	1	1	0.005263157894736842	0
P77522	GO:0033554	10	342	1	1	0.005263157894736842	0
P45527	GO:0033554	2	342	1	1	0.005263157894736842	0
P00490	GO:0006082	17	484	1	1	0.005263157894736842	0
P14294	GO:0006082	14	484	1	1	0.005263157894736842	0
P0A996	GO:0006082	7	484	1	1	0.005263157894736842	0
P76502	GO:1901700	4	57	1	1	0.005263157894736842	0
P0AA39	GO:0006082	29	484	1	1	0.005263157894736842	0
P0A7H0	GO:0006082	7	484	1	1	0.005263157894736842	0
P24242	GO:0006082	5	484	1	1	0.005263157894736842	0
P27300	GO:0006082	1	484	1	1	0.005263157894736842	0
P77333	GO:0006082	1	484	1	1	0.005263157894736842	0
P0ABK5	GO:0016407	2	32	1	1	0.005263157894736842	0
P13033	GO:0006082	5	484	1	1	0.005263157894736842	0
P30125	GO:0016407	4	32	1	1	0.005263157894736842	0
P0AGE9	GO:0016417	11	3	1	1	0.005263157894736842	0
P05042	GO:0016417	14	3	1	1	0.005263157894736842	0
P69739	GO:0006082	8	484	1	1	0.005263157894736842	0
P23869	GO:0003677	6	422	1	1	0.005263157894736842	0
P04128	GO:0033554	12	342	1	1	0.005263157894736842	0
P0A937	GO:1901135	17	328	1	1	0.005263157894736842	0
P42632	GO:1901135	7	328	1	1	0.005263157894736842	0
P76014	GO:0000976	6	151	1	1	0.005263157894736842	0
P0CF88	GO:0044237	10	1171	1	1	0.005263157894736842	0
P0A6S3	GO:0044237	14	1171	1	1	0.005263157894736842	0
P24554	GO:0016020	3	1153	1	1	0.005263157894736842	0
P67430	GO:0044237	1	1171	1	1	0.005263157894736842	0
P75825	GO:0044237	1	1171	1	1	0.005263157894736842	0
P0AEI4	GO:0044237	3	1171	1	1	0.005263157894736842	0
P75782	GO:0044237	1	1171	1	1	0.005263157894736842	0
P17334	GO:0044237	3	1171	1	1	0.005263157894736842	0
P32715	GO:0044237	7	1171	1	1	0.005263157894736842	0
P0ACM9	GO:0044237	2	1171	1	1	0.005263157894736842	0
P08245	GO:0016020	5	1153	1	1	0.005263157894736842	0
P32137	GO:0140546	2	21	1	1	0.005263157894736842	0
P0A8R9	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0AC28	GO:0016020	4	1153	1	1	0.005263157894736842	0
P0A6T3	GO:0016020	2	1153	1	1	0.005263157894736842	0
P25889	GO:0032787	2	213	1	1	0.005263157894736842	0
P77454	GO:0009892	4	207	1	1	0.005263157894736842	0
P0A996	GO:0032787	7	213	1	1	0.005263157894736842	0
P0AEH5	GO:0140546	4	21	1	1	0.005263157894736842	0
P0A903	GO:0044237	7	1171	1	1	0.005263157894736842	0
P0A862	GO:0044237	4	1171	1	1	0.005263157894736842	0
P0AEB5	GO:0044237	2	1171	1	1	0.005263157894736842	0
P0ADE8	GO:0044237	1	1171	1	1	0.005263157894736842	0
P23893	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0C0U4	GO:0016020	3	1153	1	1	0.005263157894736842	0
P36879	GO:0044237	1	1171	1	1	0.005263157894736842	0
P14294	GO:0032787	14	213	1	1	0.005263157894736842	0
P64612	GO:0044237	2	1171	1	1	0.005263157894736842	0
P27245	GO:0016020	4	1153	1	1	0.005263157894736842	0
P18133	GO:0016020	2	1153	1	1	0.005263157894736842	0
P28304	GO:0044237	3	1171	1	1	0.005263157894736842	0
P15770	GO:0016020	7	1153	1	1	0.005263157894736842	0
P00861	GO:0019538	3	239	1	1	0.005263157894736842	0
P0AFM9	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0AEJ6	GO:0019538	5	239	1	1	0.005263157894736842	0
P00914	GO:0019538	1	239	1	1	0.005263157894736842	0
P0A9I5	GO:0005886	5	919	1	1	0.005263157894736842	0
P07650	GO:0032787	9	213	1	1	0.005263157894736842	0
P0A9K9	GO:0032787	6	213	1	1	0.005263157894736842	0
P40710	GO:0005886	3	919	1	1	0.005263157894736842	0
P27249	GO:0005886	3	919	1	1	0.005263157894736842	0
P39099	GO:0005886	4	919	1	1	0.005263157894736842	0
P33570	GO:0032787	5	213	1	1	0.005263157894736842	0
P23524	GO:0032787	2	213	1	1	0.005263157894736842	0
P77806	GO:0005886	4	919	1	1	0.005263157894736842	0
P68739	GO:0016020	9	1153	1	1	0.005263157894736842	0
P09053	GO:0032787	3	213	1	1	0.005263157894736842	0
P36938	GO:0005886	5	919	1	1	0.005263157894736842	0
P77187	GO:0005886	9	919	1	1	0.005263157894736842	0
P77756	GO:0016020	4	1153	1	1	0.005263157894736842	0
P0A887	GO:0032787	10	213	1	1	0.005263157894736842	0
P0A6U5	GO:0044237	1	1171	1	1	0.005263157894736842	0
P33927	GO:0044237	2	1171	1	1	0.005263157894736842	0
P33025	GO:0044237	1	1171	1	1	0.005263157894736842	0
P0ABE2	GO:0016020	8	1153	1	1	0.005263157894736842	0
P05523	GO:0016020	2	1153	1	1	0.005263157894736842	0
P08331	GO:0016020	3	1153	1	1	0.005263157894736842	0
P0A7J0	GO:0032787	3	213	1	1	0.005263157894736842	0
P0ADG1	GO:0032787	6	213	1	1	0.005263157894736842	0
P0AGJ2	GO:0032787	7	213	1	1	0.005263157894736842	0
P16525	GO:0044237	1	1171	1	1	0.005263157894736842	0
P38097	GO:0044237	2	1171	1	1	0.005263157894736842	0
P41443	GO:0044237	7	1171	1	1	0.005263157894736842	0
P39360	GO:0044237	2	1171	1	1	0.005263157894736842	0
P0A746	GO:0044237	4	1171	1	1	0.005263157894736842	0
P77334	GO:0044237	4	1171	1	1	0.005263157894736842	0
P46130	GO:0044237	9	1171	1	1	0.005263157894736842	0
P39099	GO:0033554	4	342	1	1	0.005263157894736842	0
P0AE82	GO:0032787	5	213	1	1	0.005263157894736842	0
P08331	GO:0098657	3	136	1	1	0.005263157894736842	0
P0ACA3	GO:0098657	14	136	1	1	0.005263157894736842	0
P0A7B1	GO:1901135	8	328	1	1	0.005263157894736842	0
P77172	GO:0006974	1	230	1	1	0.005263157894736842	0
P13029	GO:0006974	3	230	1	1	0.005263157894736842	0
P80645	GO:0006974	3	230	1	1	0.005263157894736842	0
P08312	GO:1901135	4	328	1	1	0.005263157894736842	0
P18196	GO:0006974	13	230	1	1	0.005263157894736842	0
P31697	GO:0044237	11	1171	1	1	0.005263157894736842	0
P04128	GO:0044237	12	1171	1	1	0.005263157894736842	0
Q46942	GO:0044237	1	1171	1	1	0.005263157894736842	0
P28305	GO:1901135	2	328	1	1	0.005263157894736842	0
P0AAB8	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0AEP9	GO:1901135	5	328	1	1	0.005263157894736842	0
P21151	GO:0006974	5	230	1	1	0.005263157894736842	0
P0A744	GO:0044237	1	1171	1	1	0.005263157894736842	0
P76502	GO:0033554	4	342	1	1	0.005263157894736842	0
P37651	GO:0044237	2	1171	1	1	0.005263157894736842	0
P16678	GO:1901135	10	328	1	1	0.005263157894736842	0
P06610	GO:0044237	1	1171	1	1	0.005263157894736842	0
P15032	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0AFK0	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0AA86	GO:0044237	4	1171	1	1	0.005263157894736842	0
P00803	GO:0044237	3	1171	1	1	0.005263157894736842	0
P0A8T1	GO:0044237	6	1171	1	1	0.005263157894736842	0
P76015	GO:0009892	6	207	1	1	0.005263157894736842	0
P0A9V8	GO:0009892	1	207	1	1	0.005263157894736842	0
P25888	GO:0032787	9	213	1	1	0.005263157894736842	0
P39099	GO:0044237	4	1171	1	1	0.005263157894736842	0
P0AG86	GO:0006974	14	230	1	1	0.005263157894736842	0
P43329	GO:1901135	18	328	1	1	0.005263157894736842	0
P25888	GO:1901135	9	328	1	1	0.005263157894736842	0
P31663	GO:1901135	4	328	1	1	0.005263157894736842	0
P76082	GO:0006974	5	230	1	1	0.005263157894736842	0
P0A9C9	GO:0006974	5	230	1	1	0.005263157894736842	0
P19642	GO:0006974	5	230	1	1	0.005263157894736842	0
P07364	GO:0006974	15	230	1	1	0.005263157894736842	0
P19319	GO:0006974	10	230	1	1	0.005263157894736842	0
P45956	GO:0006974	10	230	1	1	0.005263157894736842	0
P76373	GO:0006974	1	230	1	1	0.005263157894736842	0
P0ACA3	GO:0006974	14	230	1	1	0.005263157894736842	0
P03023	GO:0006974	1	230	1	1	0.005263157894736842	0
P0A873	GO:0006974	7	230	1	1	0.005263157894736842	0
P27305	GO:0098657	2	136	1	1	0.005263157894736842	0
P37641	GO:0016020	1	1153	1	1	0.005263157894736842	0
P0A722	GO:0098657	4	136	1	1	0.005263157894736842	0
P0A9C9	GO:0016020	5	1153	1	1	0.005263157894736842	0
P25526	GO:1901135	2	328	1	1	0.005263157894736842	0
P0A921	GO:0098657	7	136	1	1	0.005263157894736842	0
P0A894	GO:1901135	1	328	1	1	0.005263157894736842	0
P17410	GO:0006974	6	230	1	1	0.005263157894736842	0
P0AEJ8	GO:0016020	6	1153	1	1	0.005263157894736842	0
P50457	GO:0016020	3	1153	1	1	0.005263157894736842	0
P02920	GO:0098657	3	136	1	1	0.005263157894736842	0
P77279	GO:1901135	3	328	1	1	0.005263157894736842	0
P04036	GO:1901135	2	328	1	1	0.005263157894736842	0
P00960	GO:1901135	9	328	1	1	0.005263157894736842	0
P0AEZ3	GO:1901135	10	328	1	1	0.005263157894736842	0
P0AFG8	GO:1901135	12	328	1	1	0.005263157894736842	0
P33195	GO:1901135	5	328	1	1	0.005263157894736842	0
P0A8Q3	GO:0006974	7	230	1	1	0.005263157894736842	0
P77357	GO:0016020	2	1153	1	1	0.005263157894736842	0
P67430	GO:0043170	1	712	1	1	0.005263157894736842	0
P69432	GO:0003677	6	422	1	1	0.005263157894736842	0
P0A8Q6	GO:0046490	33	6	1	1	0.005263157894736842	0
P04128	GO:0032991	12	928	1	1	0.005263157894736842	0
P62623	GO:0006396	6	90	1	1	0.005263157894736842	0
P68191	GO:0006396	26	90	1	1	0.005263157894736842	0
P0AC19	GO:0032991	1	928	1	1	0.005263157894736842	0
P0AFW4	GO:0140097	5	102	1	1	0.005263157894736842	0
P0A6Z6	GO:0019842	6	78	1	1	0.005263157894736842	0
P13035	GO:0006259	8	168	1	1	0.005263157894736842	0
P75719	GO:0140097	2	102	1	1	0.005263157894736842	0
P0ACA7	GO:0032991	4	928	1	1	0.005263157894736842	0
P0A9U3	GO:0032991	1	928	1	1	0.005263157894736842	0
P64534	GO:0032991	2	928	1	1	0.005263157894736842	0
P39310	GO:0032991	4	928	1	1	0.005263157894736842	0
P0AAU7	GO:0032991	2	928	1	1	0.005263157894736842	0
P0A855	GO:0019842	18	78	1	1	0.005263157894736842	0
P0A8G0	GO:0019842	27	78	1	1	0.005263157894736842	0
P0AE08	GO:0006259	7	168	1	1	0.005263157894736842	0
P17169	GO:0046490	8	6	1	1	0.005263157894736842	0
P0AAJ3	GO:0006259	22	168	1	1	0.005263157894736842	0
P0AC33	GO:0140097	10	102	1	1	0.005263157894736842	0
P05042	GO:0140097	14	102	1	1	0.005263157894736842	0
P76502	GO:0032991	4	928	1	1	0.005263157894736842	0
P0AD01	GO:0019842	4	78	1	1	0.005263157894736842	0
P05637	GO:0006396	5	90	1	1	0.005263157894736842	0
P0AC05	GO:0019842	19	78	1	1	0.005263157894736842	0
P0A7X6	GO:0009451	3	70	1	1	0.005263157894736842	0
P15877	GO:0000166	3	639	1	1	0.005263157894736842	0
P62395	GO:0006259	51	168	1	1	0.005263157894736842	0
P27431	GO:0032991	2	928	1	1	0.005263157894736842	0
P39099	GO:0032991	4	928	1	1	0.005263157894736842	0
P0ABE9	GO:0006396	2	90	1	1	0.005263157894736842	0
P0AGG4	GO:0032991	7	928	1	1	0.005263157894736842	0
P07001	GO:0006259	5	168	1	1	0.005263157894736842	0
P52102	GO:0032991	2	928	1	1	0.005263157894736842	0
P0AE08	GO:0019842	7	78	1	1	0.005263157894736842	0
P15032	GO:0032991	3	928	1	1	0.005263157894736842	0
P30125	GO:0019842	4	78	1	1	0.005263157894736842	0
P25665	GO:0019842	4	78	1	1	0.005263157894736842	0
P29131	GO:0016811	22	38	1	1	0.005263157894736842	0
P36662	GO:1990837	7	153	1	1	0.005263157894736842	0
P05793	GO:0019842	4	78	1	1	0.005263157894736842	0
P09832	GO:0019842	3	78	1	1	0.005263157894736842	0
P38038	GO:0019842	3	78	1	1	0.005263157894736842	0
P25665	GO:0006259	4	168	1	1	0.005263157894736842	0
P12282	GO:0006259	8	168	1	1	0.005263157894736842	0
P0A6Z1	GO:0006259	16	168	1	1	0.005263157894736842	0
P16691	GO:0003677	1	422	1	1	0.005263157894736842	0
P0A6E4	GO:0019842	3	78	1	1	0.005263157894736842	0
P22188	GO:0006259	9	168	1	1	0.005263157894736842	0
P14900	GO:0006259	8	168	1	1	0.005263157894736842	0
P0AG86	GO:0006396	14	90	1	1	0.005263157894736842	0
Q46906	GO:0032991	1	928	1	1	0.005263157894736842	0
P76524	GO:0032991	1	928	1	1	0.005263157894736842	0
P07395	GO:0006259	7	168	1	1	0.005263157894736842	0
P25745	GO:0006259	18	168	1	1	0.005263157894736842	0
P0A955	GO:0140097	2	102	1	1	0.005263157894736842	0
P50466	GO:0032991	2	928	1	1	0.005263157894736842	0
P52052	GO:0032991	1	928	1	1	0.005263157894736842	0
P76217	GO:0140097	1	102	1	1	0.005263157894736842	0
P05793	GO:0006259	4	168	1	1	0.005263157894736842	0
P00811	GO:0003677	2	422	1	1	0.005263157894736842	0
P13035	GO:0019842	8	78	1	1	0.005263157894736842	0
P00936	GO:0006259	6	168	1	1	0.005263157894736842	0
P76111	GO:0032991	1	928	1	1	0.005263157894736842	0
P76102	GO:0032991	4	928	1	1	0.005263157894736842	0
P0AF67	GO:0019842	9	78	1	1	0.005263157894736842	0
P63020	GO:0046490	6	6	1	1	0.005263157894736842	0
P0A951	GO:0065007	1	638	1	1	0.005263157894736842	0
P77357	GO:0016020	2	1153	1	1	0.005263157894736842	0
P77756	GO:0006396	4	90	1	1	0.005263157894736842	0
P0AAI5	GO:0000166	5	639	1	1	0.005263157894736842	0
P37745	GO:0016020	1	1153	1	1	0.005263157894736842	0
P63228	GO:0051253	4	149	1	1	0.005263157894736842	0
P39208	GO:0051253	4	149	1	1	0.005263157894736842	0
P27248	GO:0000166	5	639	1	1	0.005263157894736842	0
P62620	GO:0000166	2	639	1	1	0.005263157894736842	0
P0A715	GO:0000166	2	639	1	1	0.005263157894736842	0
P0A7Y4	GO:0006396	11	90	1	1	0.005263157894736842	0
P0AB38	GO:0000166	10	639	1	1	0.005263157894736842	0
P68191	GO:0000166	26	639	1	1	0.005263157894736842	0
P0A870	GO:0000166	9	639	1	1	0.005263157894736842	0
P76193	GO:0016020	1	1153	1	1	0.005263157894736842	0
P37146	GO:0016020	5	1153	1	1	0.005263157894736842	0
P50457	GO:0016020	3	1153	1	1	0.005263157894736842	0
P30137	GO:0000166	1	639	1	1	0.005263157894736842	0
P0AEJ8	GO:0016020	6	1153	1	1	0.005263157894736842	0
P25534	GO:0051253	11	149	1	1	0.005263157894736842	0
P37641	GO:0016020	1	1153	1	1	0.005263157894736842	0
P11446	GO:0051253	2	149	1	1	0.005263157894736842	0
P18133	GO:0016020	2	1153	1	1	0.005263157894736842	0
P75990	GO:0051253	2	149	1	1	0.005263157894736842	0
P0AC28	GO:0016020	4	1153	1	1	0.005263157894736842	0
P00946	GO:0051253	3	149	1	1	0.005263157894736842	0
P75728	GO:0016020	12	1153	1	1	0.005263157894736842	0
P15770	GO:0016020	7	1153	1	1	0.005263157894736842	0
P08331	GO:0016020	3	1153	1	1	0.005263157894736842	0
P69222	GO:0009891	5	132	1	1	0.005263157894736842	0
P05523	GO:0016020	2	1153	1	1	0.005263157894736842	0
P0ABE2	GO:0016020	8	1153	1	1	0.005263157894736842	0
P0A9H3	GO:0051253	6	149	1	1	0.005263157894736842	0
P07014	GO:0051253	18	149	1	1	0.005263157894736842	0
P32131	GO:0000166	4	639	1	1	0.005263157894736842	0
P21179	GO:0000166	4	639	1	1	0.005263157894736842	0
P0AA86	GO:0032991	4	928	1	1	0.005263157894736842	0
P27838	GO:0032991	4	928	1	1	0.005263157894736842	0
P23908	GO:0000166	1	639	1	1	0.005263157894736842	0
P00946	GO:0006396	3	90	1	1	0.005263157894736842	0
P0ABR5	GO:0000166	4	639	1	1	0.005263157894736842	0
P37641	GO:0006396	1	90	1	1	0.005263157894736842	0
P0AC86	GO:0000166	7	639	1	1	0.005263157894736842	0
P0AG03	GO:0000166	1	639	1	1	0.005263157894736842	0
P18775	GO:0051253	9	149	1	1	0.005263157894736842	0
P77468	GO:0032991	1	928	1	1	0.005263157894736842	0
P04968	GO:0000166	5	639	1	1	0.005263157894736842	0
P31697	GO:0032991	11	928	1	1	0.005263157894736842	0
P76193	GO:0000166	1	639	1	1	0.005263157894736842	0
Q46814	GO:0000166	4	639	1	1	0.005263157894736842	0
P39264	GO:0032991	9	928	1	1	0.005263157894736842	0
P36680	GO:0032991	4	928	1	1	0.005263157894736842	0
P09147	GO:0051253	4	149	1	1	0.005263157894736842	0
P77467	GO:0000166	5	639	1	1	0.005263157894736842	0
P45956	GO:0006396	10	90	1	1	0.005263157894736842	0
P0A8Z3	GO:0032991	7	928	1	1	0.005263157894736842	0
P75898	GO:0000166	1	639	1	1	0.005263157894736842	0
P76339	GO:0051253	3	149	1	1	0.005263157894736842	0
P09148	GO:0000166	3	639	1	1	0.005263157894736842	0
P0A7A7	GO:0000166	9	639	1	1	0.005263157894736842	0
P0ABE2	GO:0006396	8	90	1	1	0.005263157894736842	0
P60664	GO:0000166	3	639	1	1	0.005263157894736842	0
P31120	GO:0051253	4	149	1	1	0.005263157894736842	0
P33225	GO:0000166	7	639	1	1	0.005263157894736842	0
P0AG03	GO:0016020	1	1153	1	1	0.005263157894736842	0
P31574	GO:0016811	4	38	1	1	0.005263157894736842	0
P0AAJ5	GO:0065007	20	638	1	1	0.005263157894736842	0
P0A8T1	GO:0033554	6	342	1	1	0.005263157894736842	0
P03825	GO:0005829	1	916	1	1	0.005263157894736842	0
P75990	GO:0044238	2	1282	1	1	0.005263157894736842	0
P0AAM1	GO:0044238	6	1282	1	1	0.005263157894736842	0
P19319	GO:0044238	10	1282	1	1	0.005263157894736842	0
P0C054	GO:0043226	21	124	1	1	0.005263157894736842	0
P80645	GO:0044238	3	1282	1	1	0.005263157894736842	0
P30745	GO:0044238	3	1282	1	1	0.005263157894736842	0
P05052	GO:0044238	2	1282	1	1	0.005263157894736842	0
P11880	GO:0043226	8	124	1	1	0.005263157894736842	0
P0A6Z6	GO:0043226	6	124	1	1	0.005263157894736842	0
P0ABH0	GO:0043226	23	124	1	1	0.005263157894736842	0
P14900	GO:0043226	8	124	1	1	0.005263157894736842	0
P63883	GO:0044238	12	1282	1	1	0.005263157894736842	0
P0AEH5	GO:0003677	4	422	1	1	0.005263157894736842	0
P77285	GO:0044238	1	1282	1	1	0.005263157894736842	0
P0AGD3	GO:0044238	1	1282	1	1	0.005263157894736842	0
P0A8G0	GO:0043226	27	124	1	1	0.005263157894736842	0
P23485	GO:0044238	4	1282	1	1	0.005263157894736842	0
P65294	GO:0005829	1	916	1	1	0.005263157894736842	0
P0AFR2	GO:0044238	1	1282	1	1	0.005263157894736842	0
P0AER8	GO:0044238	1	1282	1	1	0.005263157894736842	0
P55140	GO:0005829	1	916	1	1	0.005263157894736842	0
P0AES9	GO:0044238	2	1282	1	1	0.005263157894736842	0
P0ADM6	GO:0005829	1	916	1	1	0.005263157894736842	0
P0AG90	GO:0044238	10	1282	1	1	0.005263157894736842	0
P28911	GO:0005829	1	916	1	1	0.005263157894736842	0
P33354	GO:0005829	1	916	1	1	0.005263157894736842	0
P0AAI3	GO:0000976	13	151	1	1	0.005263157894736842	0
P32177	GO:0044238	1	1282	1	1	0.005263157894736842	0
P0ACN7	GO:0044238	4	1282	1	1	0.005263157894736842	0
P13029	GO:0044238	3	1282	1	1	0.005263157894736842	0
P38097	GO:0044238	2	1282	1	1	0.005263157894736842	0
P0A6Z3	GO:0043226	11	124	1	1	0.005263157894736842	0
P0ADI4	GO:0000976	9	151	1	1	0.005263157894736842	0
P31069	GO:0044238	1	1282	1	1	0.005263157894736842	0
P32715	GO:0043170	7	712	1	1	0.005263157894736842	0
P08191	GO:0044238	10	1282	1	1	0.005263157894736842	0
P46888	GO:0043170	4	712	1	1	0.005263157894736842	0
P18393	GO:0044238	1	1282	1	1	0.005263157894736842	0
P76079	GO:0043170	7	712	1	1	0.005263157894736842	0
P77213	GO:0043170	2	712	1	1	0.005263157894736842	0
P0ADV7	GO:0033554	6	342	1	1	0.005263157894736842	0
P46888	GO:0044238	4	1282	1	1	0.005263157894736842	0
Q46856	GO:0044238	2	1282	1	1	0.005263157894736842	0
P00803	GO:0033554	3	342	1	1	0.005263157894736842	0
P32715	GO:0044238	7	1282	1	1	0.005263157894736842	0
P17334	GO:0044238	3	1282	1	1	0.005263157894736842	0
P0A7C6	GO:0003677	3	422	1	1	0.005263157894736842	0
P0A9K1	GO:0033554	4	342	1	1	0.005263157894736842	0
P0AEB5	GO:0043170	2	712	1	1	0.005263157894736842	0
P46923	GO:0044238	4	1282	1	1	0.005263157894736842	0
